305.00,1,2,0.644,0.000,0.000
305.31,1,3,0.436,-0.100,0.000
305.61,1,4,0.996,0.000,0.000
305.92,2,0,0.956,0.000,0.000
306.23,2,1,0.916,0.000,0.000
306.53,2,2,0.924,-0.100,0.000
306.84,2,3,0.904,0.000,0.000
308.15,1,0,0.980,-0.100,0.000
308.46,1,1,1.104,-0.100,0.000
308.76,1,2,0.616,0.000,0.000
309.07,1,3,0.376,-0.100,0.000
309.37,1,4,0.980,-0.100,0.000
309.68,2,0,0.968,-0.100,0.000
309.99,2,1,0.976,-0.100,0.000
310.30,2,2,1.004,-0.100,0.000
310.60,2,3,0.896,0.000,0.000
311.91,1,0,0.900,-0.100,0.000
312.22,1,1,1.044,-0.100,0.000
312.52,1,2,0.720,0.000,0.000
312.83,1,3,0.420,-0.100,0.000
313.14,1,4,1.032,-0.100,0.000
313.45,2,0,0.988,-0.100,0.000
313.75,2,1,0.924,-0.100,0.000
314.06,2,2,0.948,-0.100,0.000
314.36,2,3,0.940,0.000,0.000
315.67,1,0,0.968,-0.100,0.000
315.98,1,1,1.108,-0.100,0.000
316.28,1,2,0.636,0.000,0.000
316.59,1,3,0.384,-0.100,0.000
316.90,1,4,1.024,-0.100,0.000
317.20,2,0,1.044,0.000,0.000
317.51,2,1,0.996,0.000,0.000
317.82,2,2,0.932,-0.100,0.000
318.12,2,3,0.880,0.000,0.000
319.43,1,0,0.948,-0.100,0.000
319.74,1,1,1.092,0.000,0.000
320.05,1,2,0.736,0.000,0.000
320.35,1,3,0.440,-0.100,0.000
320.66,1,4,1.040,-0.100,0.000
320.97,2,0,0.988,0.000,0.000
321.27,2,1,0.924,-0.100,0.000
321.58,2,2,0.924,-0.100,0.000
321.89,2,3,0.876,0.000,0.000
323.20,1,0,0.888,-0.100,0.000
323.51,1,1,1.044,0.000,0.000
323.81,1,2,0.684,0.000,0.000
324.12,1,3,0.432,-0.100,0.000
324.43,1,4,1.040,-0.100,0.000
324.73,2,0,0.960,-0.100,0.000
325.04,2,1,0.916,0.000,0.000
325.35,2,2,0.896,-0.100,0.000
325.66,2,3,0.868,0.000,0.000
326.96,1,0,0.904,-0.100,0.000
327.27,1,1,1.048,-0.100,0.000
327.58,1,2,0.696,0.000,0.000
327.88,1,3,0.436,-0.100,0.000
328.19,1,4,1.000,-0.100,0.000
328.50,2,0,0.992,0.000,0.000
328.81,2,1,0.968,-0.100,0.000
329.11,2,2,0.928,0.000,0.000
329.42,2,3,0.880,0.000,0.000
330.73,1,0,0.920,-0.100,0.000
331.04,1,1,1.048,0.000,0.000
331.34,1,2,0.736,0.000,0.000
331.65,1,3,0.428,0.000,0.000
331.95,1,4,0.996,-0.100,0.000
332.26,2,0,0.916,-0.100,0.000
332.57,2,1,0.912,-0.100,0.000
332.88,2,2,0.916,-0.100,0.000
333.18,2,3,0.864,0.000,0.000
334.49,1,0,0.944,-0.100,0.000
334.80,1,1,1.084,-0.100,0.000
335.11,1,2,0.716,0.000,0.000
335.42,1,3,0.436,-0.100,0.000
335.72,1,4,1.044,-0.100,0.000
336.03,2,0,0.944,-0.100,0.000
336.33,2,1,0.912,-0.100,0.000
336.64,2,2,0.916,-0.100,0.000
336.95,2,3,0.880,0.000,0.000
338.26,1,0,0.932,-0.100,0.000
338.57,1,1,1.056,0.000,0.000
338.87,1,2,0.724,0.000,0.000
339.18,1,3,0.428,-0.100,0.000
339.48,1,4,0.932,-0.200,0.000
339.79,2,0,0.936,-0.100,0.000
340.10,2,1,0.984,-0.100,0.000
340.40,2,2,1.004,-0.100,0.000
340.71,2,3,0.948,0.000,0.000
342.02,1,0,0.992,0.000,0.000
342.33,1,1,1.068,0.000,0.000
342.63,1,2,0.632,0.000,0.000
342.94,1,3,0.412,0.000,0.000
343.24,1,4,1.016,-0.100,0.000
343.55,2,0,0.928,-0.100,0.000
343.86,2,1,0.956,-0.100,0.000
344.16,2,2,0.992,0.000,0.000
344.47,2,3,0.956,0.000,0.000
345.78,1,0,0.972,0.000,0.000
346.08,1,1,1.024,0.000,0.000
346.39,1,2,0.616,0.000,0.000
346.70,1,3,0.372,-0.100,0.000
347.01,1,4,0.944,-0.100,0.000
347.31,2,0,0.976,-0.100,0.000
347.62,2,1,1.008,0.000,0.000
347.92,2,2,0.996,-0.100,0.000
348.23,2,3,0.888,0.000,0.000
349.54,1,0,0.896,-0.100,0.000
349.84,1,1,1.076,-0.100,0.000
350.15,1,2,0.740,0.000,0.000
350.46,1,3,0.440,-0.100,0.000
350.77,1,4,1.036,-0.100,0.000
351.07,2,0,1.012,0.000,0.000
351.38,2,1,0.912,0.000,0.000
351.69,2,2,0.900,-0.100,0.000
351.99,2,3,0.872,0.000,0.000
353.30,1,0,0.912,-0.100,0.000
353.61,1,1,1.056,-0.100,0.000
353.92,1,2,0.704,0.000,0.000
354.22,1,3,0.436,-0.100,0.000
354.53,1,4,1.040,-0.100,0.000
354.84,2,0,1.020,-0.100,0.000
355.15,2,1,0.984,-0.100,0.000
355.45,2,2,0.900,-0.100,0.000
355.76,2,3,0.860,0.000,0.000
357.07,1,0,0.896,-0.100,0.000
357.38,1,1,1.020,0.000,0.000
357.68,1,2,0.660,0.000,0.000
357.99,1,3,0.428,-0.100,0.000
358.30,1,4,1.040,-0.100,0.000
358.61,2,0,1.040,-0.100,0.000
358.91,2,1,0.968,0.000,0.000
359.22,2,2,0.896,0.000,0.000
359.52,2,3,0.908,0.000,0.000
360.83,1,0,0.936,-0.100,0.000
361.14,1,1,1.076,0.000,0.000
361.45,1,2,0.736,-0.100,0.000
361.76,1,3,0.436,0.000,0.000
362.06,1,4,1.004,-0.100,0.000
362.37,2,0,0.924,-0.100,0.000
362.68,2,1,0.932,-0.100,0.000
362.98,2,2,0.948,-0.100,0.000
363.29,2,3,0.980,0.000,0.000
364.59,1,0,0.884,-0.100,0.000
364.90,1,1,1.084,-0.100,0.000
365.20,1,2,0.728,0.000,0.000
365.51,1,3,0.408,0.000,0.000
365.82,1,4,0.932,-0.100,0.000
366.12,2,0,0.968,-0.100,0.000
366.43,2,1,0.960,-0.100,0.000
366.74,2,2,1.004,-0.100,0.000
367.05,2,3,0.932,0.000,0.000
368.35,1,0,0.888,-0.100,0.000
368.66,1,1,1.056,0.000,0.000
368.96,1,2,0.720,-0.100,0.000
369.27,1,3,0.436,-0.100,0.000
369.58,1,4,1.040,-0.100,0.000
369.89,2,0,1.012,-0.100,0.000
370.19,2,1,0.960,-0.100,0.000
370.50,2,2,0.916,0.000,0.000
370.81,2,3,0.924,0.000,0.000
372.11,1,0,0.964,-0.100,0.000
372.42,1,1,1.108,-0.100,0.000
372.73,1,2,0.732,0.000,0.000
373.04,1,3,0.404,0.000,0.000
373.34,1,4,0.936,-0.100,0.000
373.65,2,0,0.932,-0.100,0.000
373.96,2,1,0.924,-0.100,0.000
374.26,2,2,0.916,-0.100,0.000
374.57,2,3,0.912,-0.100,0.000
375.88,1,0,0.928,-0.100,0.000
376.19,1,1,1.080,0.000,0.000
376.49,1,2,0.736,0.000,0.000
376.80,1,3,0.436,-0.100,0.000
377.11,1,4,0.980,-0.100,0.000
377.42,2,0,0.960,0.000,0.000
377.72,2,1,0.920,-0.100,0.000
378.03,2,2,0.916,-0.100,0.000
378.34,2,3,0.864,0.000,0.000
379.65,1,0,0.892,-0.100,0.000
379.95,1,1,1.056,0.000,0.000
380.26,1,2,0.708,0.000,0.000
380.56,1,3,0.372,-0.100,0.000
380.87,1,4,0.940,-0.100,0.000
381.18,2,0,0.948,-0.100,0.000
381.49,2,1,0.932,-0.100,0.000
381.79,2,2,0.972,-0.100,0.000
382.10,2,3,0.976,0.000,0.000
383.41,1,0,0.988,-0.100,0.000
383.71,1,1,1.020,-0.100,0.000
384.02,1,2,0.668,0.000,0.000
384.33,1,3,0.432,-0.100,0.000
384.63,1,4,1.028,-0.100,0.000
384.94,2,0,1.020,-0.100,0.000
385.24,2,1,0.908,-0.100,0.000
385.55,2,2,0.908,-0.100,0.000
385.86,2,3,0.892,0.000,0.000
387.17,1,0,0.928,-0.100,0.000
387.47,1,1,1.088,0.000,0.000
387.78,1,2,0.728,0.000,0.000
388.09,1,3,0.404,-0.100,0.000
388.39,1,4,0.944,-0.100,0.000
388.70,2,0,0.976,-0.100,0.000
389.01,2,1,0.972,-0.100,0.000
389.31,2,2,0.996,-0.100,0.000
389.62,2,3,0.976,0.000,0.000
390.93,1,0,0.972,0.000,0.000
391.24,1,1,1.068,-0.100,0.000
391.54,1,2,0.632,0.000,0.000
391.85,1,3,0.372,-0.100,0.000
392.15,1,4,1.032,-0.100,0.000
392.46,2,0,1.024,-0.100,0.000
392.77,2,1,0.964,0.000,0.000
393.08,2,2,0.944,-0.100,0.000
393.38,2,3,0.864,0.000,0.000
394.69,1,0,0.924,-0.100,0.000
395.00,1,1,1.076,0.000,0.000
395.30,1,2,0.704,0.000,0.000
395.61,1,3,0.432,-0.100,0.000
395.92,1,4,1.040,-0.100,0.000
396.23,2,0,1.036,0.000,0.000
396.53,2,1,0.964,0.000,0.000
396.84,2,2,0.940,-0.100,0.000
397.15,2,3,0.884,0.000,0.000
398.45,1,0,0.992,0.000,0.000
398.76,1,1,1.108,-0.100,0.000
399.07,1,2,0.712,0.000,0.000
399.37,1,3,0.376,-0.100,0.000
399.68,1,4,0.932,-0.100,0.000
399.99,2,0,0.944,0.000,0.000
400.30,2,1,0.948,-0.100,0.000
400.60,2,2,0.952,-0.100,0.000
400.91,2,3,0.960,0.000,0.000
402.22,1,0,0.992,-0.100,0.000
402.52,1,1,1.104,0.000,0.000
402.83,1,2,0.624,0.000,0.000
403.14,1,3,0.424,-0.100,0.000
403.44,1,4,1.008,-0.100,0.000
403.75,2,0,0.988,-0.100,0.000
404.06,2,1,0.924,-0.100,0.000
404.36,2,2,0.948,-0.100,0.000
404.67,2,3,0.972,0.000,0.000
405.97,1,0,0.956,-0.100,0.000
406.28,1,1,1.032,0.000,0.000
406.59,1,2,0.636,0.000,0.000
406.89,1,3,0.428,-0.100,0.000
407.20,1,4,1.036,-0.100,0.000
407.51,2,0,1.036,0.000,0.000
407.82,2,1,0.964,-0.100,0.000
408.12,2,2,0.912,-0.100,0.000
408.43,2,3,0.896,0.000,0.000
409.74,1,0,0.980,-0.100,0.000
410.04,1,1,1.100,0.000,0.000
410.35,1,2,0.704,0.000,0.000
410.66,1,3,0.392,-0.100,0.000
410.96,1,4,0.944,-0.100,0.000
411.27,2,0,0.952,-0.100,0.000
411.58,2,1,1.008,-0.100,0.000
411.88,2,2,0.924,-0.100,0.000
412.19,2,3,0.912,0.000,0.000
413.49,1,0,0.948,-0.100,0.000
413.80,1,1,1.068,0.000,0.000
414.11,1,2,0.616,0.000,0.000
414.41,1,3,0.400,-0.100,0.000
414.72,1,4,1.036,-0.100,0.000
415.03,2,0,1.036,-0.100,0.000
415.33,2,1,0.992,-0.100,0.000
415.64,2,2,0.976,-0.100,0.000
415.95,2,3,0.860,0.000,0.000
417.25,1,0,0.924,-0.100,0.000
417.56,1,1,1.088,-0.100,0.000
417.87,1,2,0.736,0.000,0.000
418.18,1,3,0.436,0.000,0.000
418.48,1,4,1.032,-0.100,0.000
418.79,2,0,0.996,-0.100,0.000
419.10,2,1,0.912,-0.100,0.000
419.40,2,2,0.956,-0.100,0.000
419.71,2,3,0.956,0.000,0.000
421.02,1,0,0.992,-0.100,0.000
421.33,1,1,1.088,-0.100,0.000
421.63,1,2,0.660,0.000,0.000
421.94,1,3,0.368,-0.100,0.000
422.25,1,4,0.936,-0.100,0.000
422.55,2,0,0.988,-0.100,0.000
422.86,2,1,1.004,-0.100,0.000
423.17,2,2,0.900,-0.100,0.000
423.47,2,3,0.916,0.000,0.000
424.78,1,0,0.984,-0.100,0.000
425.08,1,1,1.068,0.000,0.000
425.39,1,2,0.632,0.000,0.000
425.70,1,3,0.376,-0.100,0.000
426.00,1,4,1.036,-0.200,0.000
426.31,2,0,1.032,-0.100,0.000
426.62,2,1,0.984,0.000,0.000
426.92,2,2,0.908,-0.100,0.000
427.23,2,3,0.896,-0.100,0.000
428.54,1,0,0.952,-0.100,0.000
428.84,1,1,1.076,-0.100,0.000
429.15,1,2,0.612,0.000,0.000
429.45,1,3,0.428,-0.100,0.000
429.76,1,4,1.012,-0.100,0.000
430.07,2,0,0.984,-0.100,0.000
430.37,2,1,0.928,-0.100,0.000
430.68,2,2,0.936,-0.100,0.000
430.99,2,3,0.916,-0.100,0.000
432.29,1,0,0.944,-0.100,0.000
432.60,1,1,1.104,0.000,0.000
432.91,1,2,0.732,0.000,0.000
433.21,1,3,0.408,-0.100,0.000
433.52,1,4,0.984,-0.100,0.000
433.83,2,0,0.920,-0.100,0.000
434.14,2,1,0.932,0.000,0.000
434.44,2,2,0.944,-0.100,0.000
434.75,2,3,0.980,0.000,0.000
436.06,1,0,0.988,-0.100,0.000
436.36,1,1,1.104,0.000,0.000
436.67,1,2,0.660,0.000,0.000
436.98,1,3,0.368,-0.100,0.000
437.28,1,4,0.948,-0.100,0.000
437.59,2,0,0.976,-0.100,0.000
437.90,2,1,0.960,-0.100,0.000
438.21,2,2,0.984,0.000,0.000
438.51,2,3,0.976,0.000,0.000
439.82,1,0,0.992,-0.100,0.000
440.13,1,1,1.060,0.000,0.000
440.43,1,2,0.620,0.000,0.000
440.74,1,3,0.372,-0.100,0.000
441.05,1,4,0.988,-0.100,0.000
441.35,2,0,1.028,0.000,0.000
441.66,2,1,1.000,0.000,0.000
441.97,2,2,0.948,0.000,0.000
442.28,2,3,0.912,-0.100,0.000
443.58,1,0,0.900,-0.100,0.000
443.89,1,1,1.036,-0.100,0.000
444.20,1,2,0.684,0.000,0.000
444.50,1,3,0.420,-0.100,0.000
444.81,1,4,1.036,-0.100,0.000
445.12,2,0,1.028,-0.100,0.000
445.42,2,1,0.960,-0.100,0.000
445.73,2,2,0.892,-0.100,0.000
446.04,2,3,0.868,-0.100,0.000
447.35,1,0,0.888,-0.100,0.000
447.65,1,1,1.056,-0.100,0.000
447.96,1,2,0.676,0.000,0.000
448.27,1,3,0.432,-0.100,0.000
448.58,1,4,1.036,-0.100,0.000
448.88,2,0,0.972,0.000,0.000
449.19,2,1,0.944,0.000,0.000
449.49,2,2,1.004,-0.100,0.000
449.80,2,3,0.868,0.000,0.000
451.10,1,0,0.888,-0.100,0.000
451.41,1,1,1.048,-0.100,0.000
451.72,1,2,0.708,0.000,0.000
452.02,1,3,0.428,-0.100,0.000
452.33,1,4,1.028,-0.100,0.000
452.64,2,0,1.040,-0.100,0.000
452.95,2,1,0.988,-0.100,0.000
453.25,2,2,0.912,-0.100,0.000
453.56,2,3,0.860,0.000,0.000
454.87,1,0,0.888,-0.100,0.000
455.18,1,1,1.020,-0.100,0.000
455.48,1,2,0.652,-0.100,0.000
455.79,1,3,0.388,-0.100,0.000
456.10,1,4,1.032,-0.100,0.000
456.40,2,0,1.036,-0.100,0.000
456.71,2,1,0.992,0.000,0.000
457.02,2,2,0.912,-0.100,0.000
457.32,2,3,0.876,0.000,0.000
458.63,1,0,0.956,-0.100,0.000
458.94,1,1,1.084,-0.100,0.000
459.25,1,2,0.736,0.000,0.000
459.55,1,3,0.432,-0.100,0.000
459.86,1,4,1.036,-0.200,0.000
460.17,2,0,0.988,-0.100,0.000
460.48,2,1,0.940,0.000,0.000
460.78,2,2,0.908,-0.100,0.000
461.09,2,3,0.876,0.000,0.000
462.39,1,0,0.992,-0.100,0.000
462.70,1,1,1.024,-0.100,0.000
463.00,1,2,0.736,0.000,0.000
463.31,1,3,0.436,-0.100,0.000
463.62,1,4,1.028,-0.100,0.000
463.92,2,0,0.976,-0.100,0.000
464.23,2,1,0.932,-0.100,0.000
464.54,2,2,0.924,-0.100,0.000
464.85,2,3,0.880,0.000,0.000
466.15,1,0,0.932,-0.100,0.000
466.46,1,1,1.108,-0.100,0.000
466.77,1,2,0.652,0.000,0.000
467.07,1,3,0.368,0.000,0.000
467.38,1,4,0.944,-0.100,0.000
467.69,2,0,0.972,0.000,0.000
467.99,2,1,0.992,0.000,0.000
468.30,2,2,0.988,-0.100,0.000
468.61,2,3,0.892,0.000,0.000
469.92,1,0,0.876,-0.100,0.000
470.22,1,1,1.028,-0.100,0.000
470.53,1,2,0.680,0.000,0.000
470.84,1,3,0.396,-0.100,0.000
471.14,1,4,1.040,-0.100,0.000
471.45,2,0,1.012,0.000,0.000
471.76,2,1,0.912,0.000,0.000
472.06,2,2,0.924,-0.100,0.000
472.37,2,3,0.968,0.000,0.000
473.68,1,0,0.980,-0.100,0.000
473.98,1,1,1.100,-0.100,0.000
474.29,1,2,0.724,0.000,0.000
474.60,1,3,0.396,-0.100,0.000
474.91,1,4,0.968,-0.100,0.000
475.21,2,0,0.916,0.000,0.000
475.52,2,1,0.924,-0.100,0.000
475.83,2,2,0.912,-0.100,0.000
476.14,2,3,0.900,0.000,0.000
477.44,1,0,0.984,-0.100,0.000
477.75,1,1,1.080,0.000,0.000
478.06,1,2,0.676,0.000,0.000
478.36,1,3,0.364,-0.100,0.000
478.67,1,4,0.976,-0.100,0.000
478.98,2,0,1.016,-0.100,0.000
479.28,2,1,1.004,0.000,0.000
479.59,2,2,0.996,0.000,0.000
479.90,2,3,0.916,0.000,0.000
481.20,1,0,0.884,-0.100,0.000
481.51,1,1,1.024,-0.100,0.000
481.82,1,2,0.628,0.000,0.000
482.13,1,3,0.412,-0.100,0.000
482.43,1,4,1.028,-0.100,0.000
482.74,2,0,1.012,-0.100,0.000
483.05,2,1,1.004,0.000,0.000
483.36,2,2,0.988,-0.100,0.000
483.67,2,3,0.916,0.000,0.000
484.97,1,0,0.888,-0.100,0.000
485.28,1,1,1.024,0.000,0.000
485.59,1,2,0.640,-0.100,0.000
485.89,1,3,0.412,-0.100,0.000
486.20,1,4,1.020,-0.100,0.000
486.51,2,0,1.040,0.000,0.000
486.82,2,1,0.988,0.000,0.000
487.12,2,2,0.968,-0.100,0.000
487.43,2,3,0.908,0.000,0.000
488.74,1,0,0.896,-0.100,0.000
489.05,1,1,1.028,0.000,0.000
489.35,1,2,0.732,0.000,0.000
489.66,1,3,0.420,-0.100,0.000
489.96,1,4,0.968,-0.100,0.000
490.27,2,0,0.932,-0.100,0.000
490.58,2,1,0.928,-0.100,0.000
490.89,2,2,0.932,-0.100,0.000
491.19,2,3,0.976,0.000,0.000
492.50,1,0,0.980,-0.100,0.000
492.81,1,1,1.036,0.000,0.000
493.11,1,2,0.620,-0.100,0.000
493.42,1,3,0.384,-0.100,0.000
493.73,1,4,1.000,-0.100,0.000
494.03,2,0,1.036,-0.100,0.000
494.34,2,1,1.004,-0.100,0.000
494.65,2,2,0.996,-0.100,0.000
494.95,2,3,0.856,-0.100,0.000
496.26,1,0,0.920,-0.100,0.000
496.57,1,1,1.084,-0.100,0.000
496.87,1,2,0.668,0.000,0.000
497.18,1,3,0.368,-0.100,0.000
497.49,1,4,0.928,-0.200,0.000
497.80,2,0,0.940,0.000,0.000
498.10,2,1,0.952,-0.100,0.000
498.41,2,2,1.000,-0.100,0.000
498.72,2,3,0.976,0.000,0.000
500.02,1,0,0.988,-0.100,0.000
500.33,1,1,1.080,-0.100,0.000
500.64,1,2,0.628,0.000,0.000
500.94,1,3,0.388,-0.100,0.000
501.25,1,4,1.032,-0.100,0.000
501.56,2,0,1.032,-0.100,0.000
501.86,2,1,0.968,0.000,0.000
502.17,2,2,0.924,-0.100,0.000
502.48,2,3,0.884,-0.100,0.000
503.79,1,0,0.884,-0.100,0.000
504.10,1,1,1.024,-0.100,0.000
504.40,1,2,0.632,-0.100,0.000
504.71,1,3,0.420,-0.100,0.000
505.02,1,4,1.012,-0.100,0.000
505.32,2,0,0.920,0.000,0.000
505.62,2,1,0.992,0.000,0.000
505.93,2,2,1.004,-0.100,0.000
506.24,2,3,0.944,0.000,0.000
507.55,1,0,0.884,-0.100,0.000
507.85,1,1,1.036,-0.100,0.000
508.16,1,2,0.644,0.000,0.000
508.47,1,3,0.428,-0.100,0.000
508.77,1,4,1.040,-0.100,0.000
509.08,2,0,1.008,-0.100,0.000
509.39,2,1,0.932,-0.100,0.000
509.70,2,2,0.920,-0.100,0.000
510.00,2,3,0.864,0.000,0.000
511.31,1,0,0.988,-0.100,0.000
511.61,1,1,1.104,0.000,0.000
511.92,1,2,0.708,0.000,0.000
512.23,1,3,0.368,-0.100,0.000
512.53,1,4,0.948,-0.100,0.000
512.84,2,0,0.988,0.000,0.000
513.15,2,1,0.976,-0.100,0.000
513.46,2,2,1.000,-0.100,0.000
513.76,2,3,0.952,-0.100,0.000
515.07,1,0,0.964,-0.100,0.000
515.38,1,1,1.020,0.000,0.000
515.68,1,2,0.684,0.000,0.000
515.99,1,3,0.432,0.000,0.000
516.30,1,4,1.044,-0.100,0.000
516.60,2,0,0.924,0.000,0.000
516.91,2,1,0.908,0.000,0.000
517.22,2,2,0.924,-0.100,0.000
517.52,2,3,0.940,0.000,0.000
518.83,1,0,0.988,-0.100,0.000
519.14,1,1,1.100,-0.100,0.000
519.44,1,2,0.728,0.000,0.000
519.75,1,3,0.408,-0.100,0.000
520.06,1,4,0.940,-0.100,0.000
520.36,2,0,0.920,-0.100,0.000
520.67,2,1,0.924,-0.100,0.000
520.98,2,2,0.948,-0.100,0.000
521.29,2,3,0.960,0.000,0.000
522.59,1,0,0.992,-0.100,0.000
522.90,1,1,1.100,0.000,0.000
523.21,1,2,0.716,0.000,0.000
523.52,1,3,0.404,-0.100,0.000
523.82,1,4,0.944,-0.100,0.000
524.13,2,0,0.984,0.000,0.000
524.44,2,1,1.004,0.000,0.000
524.74,2,2,1.004,-0.100,0.000
525.05,2,3,0.888,0.000,0.000
526.36,1,0,0.932,-0.100,0.000
526.66,1,1,1.020,-0.100,0.000
526.97,1,2,0.612,0.000,0.000
527.28,1,3,0.376,0.000,0.000
527.59,1,4,0.984,-0.100,0.000
527.89,2,0,0.988,-0.100,0.000
528.20,2,1,1.004,-0.100,0.000
528.51,2,2,1.004,-0.100,0.000
528.82,2,3,0.940,0.000,0.000
530.12,1,0,0.916,-0.100,0.000
530.43,1,1,1.052,0.000,0.000
530.74,1,2,0.612,0.000,0.000
531.04,1,3,0.384,-0.100,0.000
531.35,1,4,1.008,-0.200,0.000
531.66,2,0,1.040,0.000,0.000
531.96,2,1,0.992,-0.100,0.000
532.27,2,2,0.896,-0.100,0.000
532.58,2,3,0.888,-0.100,0.000
533.88,1,0,0.952,-0.200,0.000
534.19,1,1,1.076,0.000,0.000
534.50,1,2,0.716,0.000,0.000
534.80,1,3,0.368,0.000,0.000
535.11,1,4,0.944,-0.100,0.000
535.42,2,0,0.952,-0.100,0.000
535.73,2,1,0.932,-0.100,0.000
536.03,2,2,0.940,0.000,0.000
536.34,2,3,0.932,0.000,0.000
537.65,1,0,0.988,-0.100,0.000
537.95,1,1,1.076,-0.100,0.000
538.26,1,2,0.668,0.000,0.000
538.57,1,3,0.372,-0.100,0.000
538.88,1,4,0.936,-0.100,0.000
539.18,2,0,0.932,0.000,0.000
539.49,2,1,0.944,0.000,0.000
539.80,2,2,0.992,-0.100,0.000
540.11,2,3,0.972,0.000,0.000
541.41,1,0,0.992,-0.100,0.000
541.72,1,1,1.072,-0.100,0.000
542.03,1,2,0.660,0.000,0.000
542.33,1,3,0.368,-0.100,0.000
542.64,1,4,0.996,-0.200,0.000
542.95,2,0,0.992,0.000,0.000
543.26,2,1,1.008,0.000,0.000
543.56,2,2,0.992,-0.100,0.000
543.87,2,3,0.928,0.000,0.000
545.17,1,0,0.888,-0.100,0.000
545.48,1,1,1.044,-0.100,0.000
545.79,1,2,0.712,0.000,0.000
546.09,1,3,0.432,-0.100,0.000
546.40,1,4,0.980,-0.100,0.000
546.71,2,0,0.920,-0.100,0.000
547.02,2,1,0.912,0.000,0.000
547.32,2,2,0.960,-0.100,0.000
547.63,2,3,0.980,0.000,0.000
548.94,1,0,0.980,-0.100,0.000
549.24,1,1,1.068,0.000,0.000
549.55,1,2,0.612,0.000,0.000
549.86,1,3,0.380,-0.100,0.000
550.16,1,4,0.980,-0.100,0.000
550.47,2,0,1.040,0.000,0.000
550.78,2,1,0.948,-0.100,0.000
551.08,2,2,0.912,-0.100,0.000
551.39,2,3,0.980,0.000,0.000
552.69,1,0,0.964,-0.100,0.000
553.00,1,1,1.068,0.000,0.000
553.31,1,2,0.612,0.000,0.000
553.61,1,3,0.416,0.000,0.000
553.92,1,4,1.040,-0.100,0.000
554.23,2,0,1.032,-0.100,0.000
554.53,2,1,0.976,-0.100,0.000
554.84,2,2,0.908,-0.100,0.000
555.15,2,3,0.860,0.000,0.000
556.45,1,0,0.972,-0.100,0.000
556.76,1,1,1.104,0.000,0.000
557.07,1,2,0.656,-0.100,0.000
557.37,1,3,0.388,-0.100,0.000
557.68,1,4,0.976,-0.100,0.000
557.99,2,0,1.028,0.000,0.000
558.29,2,1,1.004,-0.100,0.000
558.60,2,2,1.004,-0.100,0.000
558.91,2,3,0.936,0.000,0.000
560.22,1,0,0.904,-0.100,0.000
560.52,1,1,1.032,0.000,0.000
560.83,1,2,0.640,0.000,0.000
561.14,1,3,0.420,-0.100,0.000
561.45,1,4,1.020,-0.100,0.000
561.75,2,0,1.040,-0.100,0.000
562.06,2,1,1.004,0.000,0.000
562.36,2,2,0.896,-0.100,0.000
562.67,2,3,0.872,-0.100,0.000
563.98,1,0,0.908,-0.100,0.000
564.28,1,1,1.104,-0.100,0.000
564.59,1,2,0.640,0.000,0.000
564.90,1,3,0.368,-0.100,0.000
565.20,1,4,0.960,-0.200,0.000
565.51,2,0,0.992,-0.100,0.000
565.82,2,1,0.992,-0.100,0.000
566.13,2,2,1.004,0.000,0.000
566.43,2,3,0.980,0.000,0.000
567.74,1,0,0.984,-0.100,0.000
568.05,1,1,1.072,-0.100,0.000
568.35,1,2,0.652,-0.100,0.000
568.66,1,3,0.432,-0.100,0.000
568.97,1,4,1.040,-0.100,0.000
569.28,2,0,1.040,-0.100,0.000
569.58,2,1,0.996,-0.100,0.000
569.89,2,2,0.920,-0.100,0.000
570.20,2,3,0.864,0.000,0.000
571.50,1,0,0.948,-0.100,0.000
571.81,1,1,1.076,0.000,0.000
572.12,1,2,0.720,0.000,0.000
572.42,1,3,0.364,-0.100,0.000
572.72,1,4,1.044,-0.100,0.000
573.03,2,0,1.040,0.000,0.000
573.34,2,1,0.996,-0.100,0.000
573.65,2,2,0.912,-0.100,0.000
573.96,2,3,0.884,0.000,0.000
575.26,1,0,0.908,-0.100,0.000
575.57,1,1,1.104,-0.100,0.000
575.87,1,2,0.712,0.000,0.000
576.18,1,3,0.412,-0.100,0.000
576.49,1,4,0.976,-0.100,0.000
576.79,2,0,0.948,0.000,0.000
577.10,2,1,0.920,-0.100,0.000
577.41,2,2,0.932,-0.100,0.000
577.72,2,3,0.916,0.000,0.000
579.02,1,0,0.940,-0.100,0.000
579.33,1,1,1.100,0.000,0.000
579.64,1,2,0.724,0.000,0.000
579.95,1,3,0.404,-0.100,0.000
580.25,1,4,0.968,-0.100,0.000
580.56,2,0,0.948,0.000,0.000
580.86,2,1,0.976,-0.100,0.000
581.17,2,2,1.000,-0.100,0.000
581.48,2,3,0.976,-0.100,0.000
582.79,1,0,0.980,-0.100,0.000
583.09,1,1,1.092,0.000,0.000
583.40,1,2,0.652,0.000,0.000
583.71,1,3,0.372,-0.100,0.000
584.02,1,4,0.952,-0.100,0.000
584.32,2,0,1.024,0.000,0.000
584.63,2,1,0.984,-0.100,0.000
584.94,2,2,1.004,-0.100,0.000
585.24,2,3,0.920,0.000,0.000
586.55,1,0,0.944,0.000,0.000
586.86,1,1,1.020,-0.100,0.000
587.16,1,2,0.624,-0.100,0.000
587.47,1,3,0.380,-0.100,0.000
587.78,1,4,0.996,-0.100,0.000
